scenario_id,exec_num,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_acceleration,target_speed,c_steer,c_throttle,c_brake,perceived_c_x,perceived_c_y,perceived_c_speed,gaze_direction,preceding_id,a_x,a_y,a_speed
0,4,5758,ScenarioState.START,50.0,-124.80266571044922,6.128870487213135,41.6786994934082,41.6786994934082,41.72226560468196,0.0016196694923564792,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5759,ScenarioState.START,50.0,-123.13487243652344,6.117552280426025,41.70508575439453,41.70508575439453,41.72226560468196,-0.0005618521245196462,0.9626164436340332,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5760,ScenarioState.START,50.0,-121.46592712402344,6.105800151824951,41.73346710205078,41.73346710205078,41.7361478611882,-0.0009892289526760578,0.7042515277862549,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5761,ScenarioState.START,50.0,-119.79615783691406,6.093813419342041,41.74721145629883,41.74721145629883,41.7361478611882,0.0016548282001167536,0.12380334734916687,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5762,ScenarioState.START,50.0,-118.126953125,6.0815558433532715,41.7145881652832,41.7145881652832,41.7361478611882,-0.0005663560004904866,0.0,0.15927159786224365,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5763,ScenarioState.START,50.0,-116.46074676513672,6.069009780883789,41.629852294921875,41.629852294921875,41.78594621231747,-0.0009353066561743617,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5764,ScenarioState.START,50.0,-114.79843139648438,6.056370735168457,41.52932357788086,41.52932357788086,41.78594621231747,0.0016627868171781301,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5765,ScenarioState.START,50.0,-113.14032745361328,6.04359245300293,41.42475128173828,41.42475128173828,41.78594621231747,-0.000416266149841249,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5766,ScenarioState.START,50.0,-111.48609161376953,6.0306291580200195,41.33281326293945,41.33281326293945,41.6272568654938,-0.0007471677963621914,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5767,ScenarioState.START,50.0,-109.83478546142578,6.017640113830566,41.266517639160156,41.266517639160156,41.6272568654938,0.0016091533470898867,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5768,ScenarioState.START,50.0,-108.185302734375,6.0045647621154785,41.22660827636719,41.22660827636719,41.6272568654938,-0.0003358801768627018,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5769,ScenarioState.START,50.0,-106.53672790527344,5.9913506507873535,41.20793914794922,41.20793914794922,41.43462891761684,-0.0006495410343632102,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5770,ScenarioState.START,50.0,-104.88836669921875,5.978142738342285,41.20610046386719,41.20610046386719,41.43462891761684,0.0014371396973729134,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5771,ScenarioState.START,50.0,-103.23970794677734,5.96489143371582,41.217613220214844,41.217613220214844,41.43462891761684,-0.00029672644450329244,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5772,ScenarioState.START,50.0,-101.59027099609375,5.95155143737793,41.239707946777344,41.239707946777344,41.39015518900145,-0.0005783449159935117,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5773,ScenarioState.START,50.0,-99.93973541259766,5.938248157501221,41.27018737792969,41.27018737792969,41.39015518900145,0.001209529465995729,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5774,ScenarioState.START,50.0,-98.2878189086914,5.9249396324157715,41.30735778808594,41.30735778808594,41.39015518900145,-0.0002621361054480076,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5775,ScenarioState.START,50.0,-96.63429260253906,5.911588191986084,41.349857330322266,41.349857330322266,41.43732763158672,-0.0004814124549739063,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5776,ScenarioState.START,50.0,-94.97900390625,5.898296356201172,41.39658737182617,41.39658737182617,41.43732763158672,0.0010262939613312483,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5777,ScenarioState.START,50.0,-93.32177734375,5.885030269622803,41.44670867919922,41.44670867919922,41.43732763158672,-0.0001919987698784098,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5778,ScenarioState.START,50.0,-91.66250610351562,5.871756076812744,41.49951934814453,41.49951934814453,41.53013228143053,-0.0003613925655372441,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5779,ScenarioState.START,50.0,-90.0011215209961,5.858557224273682,41.552188873291016,41.552188873291016,41.53013228143053,0.0008542445721104741,0.8663371205329895,0.0,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5780,ScenarioState.START,50.0,-88.33802795410156,5.845407009124756,41.586204528808594,41.586204528808594,41.53013228143053,-0.0001197167657664977,0.0,0.23680266737937927,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5781,ScenarioState.START,50.0,-86.67473602294922,5.832289218902588,41.58504867553711,41.58504867553711,41.64395513201711,-0.0002563911257311702,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5782,ScenarioState.START,50.0,-85.0114517211914,5.81926965713501,41.587425231933594,41.587425231933594,41.64395513201711,0.0006838080589659512,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5783,ScenarioState.START,50.0,-83.34793090820312,5.806323528289795,41.59671401977539,41.59671401977539,41.64395513201711,-8.642819011583924e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5784,ScenarioState.START,50.0,-81.68370819091797,5.793422698974609,41.61653137207031,41.61653137207031,41.669663038005794,-0.00019140244694426656,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5785,ScenarioState.START,50.0,-80.01844024658203,5.780613422393799,41.64488983154297,41.64488983154297,41.669663038005794,0.0005153255187906325,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5786,ScenarioState.START,50.0,-78.35186767578125,5.7678728103637695,41.676631927490234,41.676631927490234,41.669663038005794,-5.5239088396774605e-05,0.5868163108825684,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5787,ScenarioState.START,50.0,-76.68433380126953,5.755187034606934,41.69485092163086,41.69485092163086,41.7115398386931,-0.00011747951793950051,0.7883439660072327,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5788,ScenarioState.START,50.0,-75.01640319824219,5.742669582366943,41.701194763183594,41.701194763183594,41.7115398386931,0.0016829194501042366,0.4106171429157257,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5789,ScenarioState.START,50.0,-73.34892272949219,5.730262756347656,41.680023193359375,41.680023193359375,41.7115398386931,-9.48239721765276e-06,0.27968674898147583,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5790,ScenarioState.START,50.0,-71.6832275390625,5.717926502227783,41.62666702270508,41.62666702270508,41.75250911859504,-0.0003377375251147896,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5791,ScenarioState.START,50.0,-70.0201187133789,5.705774784088135,41.56109619140625,41.56109619140625,41.75250911859504,0.0012808491010218859,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5792,ScenarioState.START,50.0,-68.35948944091797,5.693763732910156,41.503013610839844,41.503013610839844,41.75250911859504,-0.0001738879072945565,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5793,ScenarioState.START,50.0,-66.70059204101562,5.681848049163818,41.465972900390625,41.465972900390625,41.650454746667876,-0.0003946491051465273,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5794,ScenarioState.START,50.0,-65.04253387451172,5.670109748840332,41.449310302734375,41.449310302734375,41.650454746667876,0.0008778968476690352,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5795,ScenarioState.START,50.0,-63.38462448120117,5.658511161804199,41.44889450073242,41.44889450073242,41.650454746667876,-0.00017063753330148757,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5796,ScenarioState.START,50.0,-61.726322174072266,5.647017478942871,41.46133041381836,41.46133041381836,41.568752836370415,-0.0002838109794538468,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5797,ScenarioState.START,50.0,-60.06719970703125,5.635687828063965,41.483951568603516,41.483951568603516,41.568752836370415,0.0006507887737825513,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5798,ScenarioState.START,50.0,-58.40694808959961,5.62449312210083,41.51467514038086,41.51467514038086,41.568752836370415,-5.953575237072073e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5799,ScenarioState.START,50.0,-56.745296478271484,5.61340856552124,41.551841735839844,41.551841735839844,41.59409697634516,-0.00012536800932139158,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5800,ScenarioState.START,50.0,-55.082035064697266,5.602463722229004,41.594154357910156,41.594154357910156,41.59409697634516,0.0004028078110422939,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5801,ScenarioState.START,50.0,-53.41703796386719,5.591641902923584,41.6372184753418,41.6372184753418,41.59409697634516,3.487836875137873e-05,0.23048877716064453,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5802,ScenarioState.START,50.0,-51.750732421875,5.580931663513184,41.664710998535156,41.664710998535156,41.67457184157511,9.77483250608202e-06,0.9478918313980103,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5803,ScenarioState.START,50.0,-50.08371353149414,5.570354461669922,41.680118560791016,41.680118560791016,41.67457184157511,0.00038144754944369197,0.3705253005027771,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5804,ScenarioState.START,50.0,-48.41679000854492,5.559899806976318,41.66743850708008,41.66743850708008,41.67457184157511,6.865693285362795e-05,0.024368345737457275,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5805,ScenarioState.START,50.0,-46.75166320800781,5.549565315246582,41.608909606933594,41.608909606933594,41.737180177520216,2.7195230359211564e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5806,ScenarioState.START,50.0,-45.08979415893555,5.539361953735352,41.52212142944336,41.52212142944336,41.737180177520216,0.00016140575462486595,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5807,ScenarioState.START,50.0,-43.431644439697266,5.529286861419678,41.429786682128906,41.429786682128906,41.737180177520216,2.8486982046160847e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5808,ScenarioState.START,50.0,-41.776878356933594,5.519331455230713,41.34968948364258,41.34968948364258,41.62199790201811,2.2572839952772483e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5809,ScenarioState.START,50.0,-40.124603271484375,5.509486675262451,41.294532775878906,41.294532775878906,41.62199790201811,1.1821444786619395e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5810,ScenarioState.START,50.0,-38.47376251220703,5.4997429847717285,41.26366424560547,41.26366424560547,41.62199790201811,1.688360316620674e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5811,ScenarioState.START,50.0,-36.82352828979492,5.4900946617126465,41.25209045410156,41.25209045410156,41.45522593173841,3.694753468153067e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5812,ScenarioState.START,50.0,-35.173274993896484,5.480525970458984,41.25585174560547,41.25585174560547,41.45522593173841,-7.669294427614659e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5813,ScenarioState.START,50.0,-33.52250289916992,5.471035003662109,41.27176284790039,41.27176284790039,41.45522593173841,4.3282238038955256e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5814,ScenarioState.START,50.0,-31.870817184448242,5.461618423461914,41.29729461669922,41.29729461669922,41.426782302633846,8.68980641826056e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5815,ScenarioState.START,50.0,-30.21790885925293,5.4522576332092285,41.33048629760742,41.33048629760742,41.426782302633846,-9.99004696495831e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5816,ScenarioState.START,50.0,-28.56352424621582,5.442954063415527,41.36977005004883,41.36977005004883,41.426782302633846,7.825071224942803e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5817,ScenarioState.START,50.0,-26.90746307373047,5.433705806732178,41.41392135620117,41.41392135620117,41.481637556198535,0.00011953315697610378,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5818,ScenarioState.START,50.0,-25.249557495117188,5.424495220184326,41.461944580078125,41.461944580078125,41.481637556198535,-0.00012266903650015593,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5819,ScenarioState.START,50.0,-23.589731216430664,5.415322780609131,41.50972366333008,41.50972366333008,41.481637556198535,7.998992805369198e-05,0.6941827535629272,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5820,ScenarioState.START,50.0,-21.928354263305664,5.406193733215332,41.54502868652344,41.54502868652344,41.57799792450592,0.00011806444672401994,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5821,ScenarioState.START,50.0,-20.265743255615234,5.397090435028076,41.5764274597168,41.5764274597168,41.57799792450592,-0.00014412630116567016,0.8761513829231262,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5822,ScenarioState.START,50.0,-18.602014541625977,5.388016700744629,41.602561950683594,41.602561950683594,41.57799792450592,6.825745367677882e-05,0.20786289870738983,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5823,ScenarioState.START,50.0,-16.937795639038086,5.378979206085205,41.607948303222656,41.607948303222656,41.66164182121746,0.00010066173854283988,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5824,ScenarioState.START,50.0,-15.2737398147583,5.3699631690979,41.60309600830078,41.60309600830078,41.66164182121746,-0.00016238463285844773,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5825,ScenarioState.START,50.0,-13.60972785949707,5.360971450805664,41.60599136352539,41.60599136352539,41.66164182121746,5.018324009142816e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5826,ScenarioState.START,50.0,-11.94525146484375,5.352007865905762,41.62069320678711,41.62069320678711,41.6810897037054,8.834873005980626e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5827,ScenarioState.START,50.0,-10.279885292053223,5.343050003051758,41.64497375488281,41.64497375488281,41.6810897037054,-0.00016477283497806638,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5828,ScenarioState.START,50.0,-8.61335277557373,5.334101676940918,41.67399215698242,41.67399215698242,41.6810897037054,4.1644074372015893e-05,0.8154063820838928,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5829,ScenarioState.START,50.0,-6.945744514465332,5.325167655944824,41.69901657104492,41.69901657104492,41.71160173707629,7.625657599419355e-05,0.8488622903823853,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5830,ScenarioState.START,50.0,-5.277271747589111,5.316234111785889,41.71775436401367,41.71775436401367,41.71160173707629,-0.00015127495862543583,0.3372361958026886,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5831,ScenarioState.START,50.0,-3.608788013458252,5.307308673858643,41.705291748046875,41.705291748046875,41.71160173707629,3.6045141314389184e-05,0.0,0.045344024896621704,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5832,ScenarioState.START,50.0,-1.9421122074127197,5.298407077789307,41.64802932739258,41.64802932739258,41.76454607171271,7.003432256169617e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5833,ScenarioState.START,50.0,-0.2785356044769287,5.289519309997559,41.565582275390625,41.565582275390625,41.76454607171271,-0.0001392253179801628,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5834,ScenarioState.START,50.0,1.3815100193023682,5.280653953552246,41.47802734375,41.47802734375,41.76454607171271,3.053873297176324e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5835,ScenarioState.START,50.0,3.0383622646331787,5.27181339263916,41.40306091308594,41.40306091308594,41.653730776381764,5.5197058827616274e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5836,ScenarioState.START,50.0,4.692929744720459,5.262979030609131,41.352691650390625,41.352691650390625,41.653730776381764,-0.00011733840074157342,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5837,ScenarioState.RUNNING,50.0,6.346219539642334,5.254150390625,41.325618743896484,41.325618743896484,41.653730776381764,2.3069893359206617e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5838,ScenarioState.RUNNING,50.0,7.999021053314209,5.245326995849609,41.317012786865234,41.317012786865234,41.49793815241004,4.4993583287578076e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,67.46499633789062,0.9599999785423279,39.5500602722168
0,4,5839,ScenarioState.RUNNING,50.0,9.65194034576416,5.236494064331055,41.323089599609375,41.323089599609375,41.49793815241004,-9.718864021124318e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,69.04499816894531,0.9599999785423279,39.5500602722168
0,4,5840,ScenarioState.RUNNING,50.0,11.305455207824707,5.227654457092285,41.34076690673828,41.34076690673828,41.49793815241004,1.9877426893799566e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,70.625,0.9699999690055847,39.560081481933594
0,4,5841,ScenarioState.RUNNING,50.0,12.95993423461914,5.218807697296143,41.36766052246094,41.36766052246094,42.86467283051405,3.2340645702788606e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,72.20500183105469,0.9699999690055847,39.5700798034668
0,4,5842,ScenarioState.RUNNING,50.0,14.615680694580078,5.2099456787109375,41.40188980102539,41.40188980102539,42.86467283051405,-8.229749801103026e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,73.78500366210938,0.9699999690055847,39.5700798034668
0,4,5843,ScenarioState.RUNNING,50.0,16.27293586730957,5.201067924499512,41.44195556640625,41.44195556640625,42.86467283051405,1.0375754754932132e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,75.36499786376953,0.9799999594688416,39.58010482788086
0,4,5844,ScenarioState.RUNNING,50.0,17.931896209716797,5.192178249359131,41.4866828918457,41.4866828918457,42.9331041285183,1.9983026504633017e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHTBLINDSPOT,47.0,76.95500183105469,0.9799999594688416,39.59010314941406
0,4,5845,ScenarioState.RUNNING,50.0,19.592716217041016,5.1832685470581055,41.535118103027344,41.535118103027344,42.9331041285183,-6.561855116160586e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,78.53500366210938,0.9799999594688416,39.59010314941406
0,4,5846,ScenarioState.RUNNING,50.0,21.25552749633789,5.17434024810791,41.58652114868164,41.58652114868164,42.9331041285183,2.4205560293921735e-06,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,80.125,0.9899999499320984,39.60012435913086
0,4,5847,ScenarioState.RUNNING,50.0,22.92043113708496,5.1653947830200195,41.64027786254883,41.64027786254883,43.04866570035681,1.2805325241060928e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,81.71499633789062,0.9899999499320984,39.61012649536133
0,4,5848,ScenarioState.RUNNING,50.0,24.58751106262207,5.156428813934326,41.69590759277344,41.69590759277344,43.04866570035681,-4.854602229897864e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,83.28499603271484,0.9899999499320984,39.61012649536133
0,4,5849,ScenarioState.RUNNING,50.0,26.256837844848633,5.1474432945251465,41.75301742553711,41.75301742553711,43.04866570035681,6.629460358453798e-07,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,84.86499786376953,1.0,39.62012481689453
0,4,5850,ScenarioState.RUNNING,50.0,27.9284610748291,5.138438701629639,41.811275482177734,41.811275482177734,43.187907804424405,5.8216319303028286e-06,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,86.45500183105469,1.0,39.62015151977539
0,4,5851,ScenarioState.RUNNING,50.0,29.602428436279297,5.1294121742248535,41.870445251464844,41.870445251464844,43.187907804424405,-3.906337224179879e-05,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,88.0250015258789,1.0,39.63015365600586
0,4,5852,ScenarioState.RUNNING,50.0,31.278766632080078,5.120365619659424,41.9302978515625,41.9302978515625,43.187907804424405,-4.47856291430071e-06,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,89.60499572753906,1.0099999904632568,39.64015197753906
0,4,5853,ScenarioState.RUNNING,50.0,32.95750045776367,5.111298561096191,41.99068069458008,41.99068069458008,43.33876907762943,2.326790308870841e-06,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47.0,91.19499969482422,1.0099999904632568,39.64015197753906
